userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
14,2009-01-20 00:52:07,2009-01-20 04:16:02,116.3248833,39.9848516,12235.0,14806,"User 14 will move from grid 14806 to grid 15186, arriving around in about 1 weeks, specifically next Saturday.","User 14 will move from grid 14806 to grid 15186, at 2009-01-31 02:11:00."
14,2009-01-20 04:17:06,2009-01-20 06:04:13,116.3249933,39.97968,6427.0,14806,,
14,2009-01-20 06:06:41,2009-01-20 10:39:14,116.3213333,39.9802016,16353.0,14806,"User 14 will move from grid 14806 to grid 23350, arriving around in about 1 weeks, specifically next Wednesday.","User 14 will move from grid 14806 to grid 23350, at 2009-01-28 07:43:27."
14,2009-01-20 11:09:00,2009-01-20 23:32:45,116.3742,39.99806,44625.0,15564,,
14,2009-01-21 07:06:45,2009-01-21 11:05:52,116.3248216,39.9849416,14347.0,14806,,
14,2009-01-21 11:13:26,2009-01-22 00:05:17,116.3742049,39.998145,46311.0,15564,,
14,2009-01-22 00:13:31,2009-01-22 02:55:56,116.3248916,39.9848699,9745.0,14806,,
14,2009-01-22 05:21:47,2009-01-22 07:22:58,116.3213033,39.9802316,7271.0,14806,,
14,2009-01-22 10:36:58,2009-01-23 00:08:26,116.3742599,39.9980583,48688.0,15564,"User 14 will move from grid 15564 to grid 14236, at 2009-02-13 09:33:00.","User 14 will move from grid 15564 to grid 14236, at 2009-02-13 09:33:00."
14,2009-01-23 00:16:17,2009-01-23 01:01:23,116.3249099,39.9848949,2706.0,14806,,
14,2009-01-23 01:01:23,2009-01-23 02:08:48,116.3186766,39.9800499,4045.0,14806,,
14,2009-01-23 02:08:48,2009-01-23 09:45:59,116.3187283,39.98018,27431.0,14806,"User 14 will move from grid 14806 to grid 18601, arriving around in the next month.","User 14 will move from grid 14806 to grid 18601, at 2009-03-05 11:00:11."
14,2009-01-23 09:55:30,2009-01-24 01:23:58,116.3742283,39.998075,55708.0,15564,,
14,2009-01-24 03:25:43,2009-01-25 01:06:52,116.3743283,40.0016916,78069.0,15564,,
14,2009-01-25 03:41:32,2009-01-25 11:28:05,116.3742033,39.9980849,27993.0,15564,"User 14 will move from grid 15564 to grid 15371, arriving around in about 2 weeks, specifically next Wednesday.","User 14 will move from grid 15564 to grid 15371, at 2009-02-11 10:41:01."
14,2009-01-25 12:35:37,2009-01-25 13:19:46,116.3741483,39.9979916,2649.0,15564,"User 14 will move from grid 15564 to grid 15751, arriving around in about 3 weeks, specifically next Wednesday.","User 14 will move from grid 15564 to grid 15751, at 2009-02-18 07:18:53."
14,2009-01-29 09:18:07,2009-01-31 02:04:54,116.5370216,40.1499466,146807.0,18227,,
14,2009-01-31 07:38:31,2009-02-05 14:36:18,116.3721166,40.0002966,457067.0,15564,,
14,2009-02-05 14:56:40,2009-02-06 01:18:45,116.3741933,39.99815,37325.0,15564,,
14,2009-02-06 01:25:29,2009-02-06 04:47:54,116.3249099,39.9848666,12145.0,14806,,
14,2009-02-06 04:48:32,2009-02-06 11:52:48,116.3250016,39.979775,25456.0,14806,"User 14 will move from grid 14806 to grid 16907, arriving around in about 1 days, on 2009-02-08.","User 14 will move from grid 14806 to grid 16907, at 2009-02-08 02:03:55."
14,2009-02-06 13:19:25,2009-02-08 01:33:17,116.3742433,39.9980999,130432.0,15564,,
14,2009-02-08 04:45:03,2009-02-08 05:44:36,116.5371416,40.1478333,3573.0,18227,"User 14 will move from grid 18227 to grid 14807, arriving around in about 3 days, on 2009-02-11.","User 14 will move from grid 18227 to grid 14807, at 2009-02-11 07:49:13."
14,2009-02-08 05:44:36,2009-02-08 06:30:52,116.5370249,40.1478133,2776.0,18227,,
14,2009-02-09 06:10:51,2009-02-09 09:40:12,116.3248199,39.98486,12561.0,14806,,
14,2009-02-09 09:41:31,2009-02-09 10:41:56,116.3250266,39.9796966,3625.0,14806,,
14,2009-02-09 11:37:27,2009-02-10 00:15:41,116.3742399,39.9980949,45494.0,15564,,
14,2009-02-10 00:24:58,2009-02-10 04:52:28,116.3249516,39.9849233,16050.0,14806,"User 14 will move from grid 14806 to grid 14994, arriving around in the next month.","User 14 will move from grid 14806 to grid 14994, at 2009-03-17 07:55:15."
14,2009-02-10 04:53:46,2009-02-11 00:43:00,116.3250633,39.979845,71354.0,14806,"User 14 will move from grid 14806 to grid 18226, at 2009-02-15 01:25:37.","User 14 will move from grid 14806 to grid 18226, at 2009-02-15 01:25:37."
14,2009-02-11 00:44:48,2009-02-11 04:57:10,116.3213466,39.9800916,15142.0,14806,,
14,2009-02-11 05:15:49,2009-02-11 07:48:20,116.3187416,39.980125,9151.0,14806,,
14,2009-02-11 09:09:06,2009-02-11 10:28:19,116.3213,39.9801016,4753.0,14806,,
14,2009-02-11 12:01:55,2009-02-13 00:55:35,116.3742166,39.9980633,132820.0,15564,,
14,2009-02-13 01:07:50,2009-02-13 03:38:10,116.3248683,39.984835,9020.0,14806,,
14,2009-02-13 06:13:14,2009-02-13 08:43:07,116.3187766,39.9802599,8993.0,14806,,
14,2009-02-13 12:50:16,2009-02-15 00:00:16,116.3742249,39.9980916,126600.0,15564,,
14,2009-02-15 09:59:11,2009-02-17 02:29:06,116.5370632,40.1498433,145795.0,18227,,
14,2009-02-17 03:35:13,2009-02-17 08:43:14,116.3248766,39.9849433,18481.0,14806,"User 14 will move from grid 14806 to grid 15184, at 2009-02-19 01:06:53.","User 14 will move from grid 14806 to grid 15184, at 2009-02-19 01:06:53."
14,2009-02-17 11:46:43,2009-02-18 06:27:31,116.3741949,39.9980533,67248.0,15564,,
14,2009-02-18 06:36:14,2009-02-18 07:10:38,116.3248733,39.9848783,2064.0,14806,,
14,2009-02-18 11:33:35,2009-02-18 23:27:39,116.3742649,39.99806,42844.0,15564,,
14,2009-02-19 04:46:56,2009-02-19 08:50:21,116.3272449,39.9799483,14605.0,14806,,
14,2009-02-19 08:54:06,2009-02-20 00:21:34,116.3250333,39.9797183,55648.0,14806,,
14,2009-02-20 00:24:13,2009-02-20 03:46:26,116.3248549,39.9849616,12133.0,14806,,
14,2009-02-20 05:14:53,2009-02-20 08:39:31,116.3248549,39.9850933,12278.0,14806,,
14,2009-02-23 00:57:34,2009-02-23 05:23:50,116.3248716,39.9848316,15976.0,14806,,
14,2009-02-23 05:24:37,2009-02-23 08:09:17,116.32511,39.9797183,9880.0,14806,,
14,2009-02-23 08:11:03,2009-02-23 11:07:09,116.3212466,39.9806083,10566.0,14806,,
14,2009-02-23 11:41:15,2009-02-24 00:30:30,116.374255,39.99808,46155.0,15564,,
14,2009-02-24 01:56:10,2009-02-24 05:27:41,116.3248383,39.9846166,12691.0,14806,"User 14 will move from grid 14806 to grid 15565, at 2009-02-24 12:07:14.","User 14 will move from grid 14806 to grid 15565, at 2009-02-24 12:07:14."
14,2009-02-24 08:51:57,2009-02-24 09:55:46,116.3249116,39.98492,3829.0,14806,,
14,2009-02-24 09:55:46,2009-02-24 11:42:27,116.3271899,39.9773216,6401.0,14806,,
14,2009-02-26 00:29:35,2009-02-26 06:08:10,116.3248983,39.9848999,20315.0,14806,"User 14 will move from grid 14806 to grid 14807, arriving around in the next month.","User 14 will move from grid 14806 to grid 14807, at 2009-04-03 07:03:05."
14,2009-02-26 06:09:08,2009-02-26 15:30:49,116.3250616,39.9796933,33701.0,14806,"User 14 will move from grid 14806 to grid 15553, arriving around in about 4 days, on 2009-03-03.","User 14 will move from grid 14806 to grid 15553, at 2009-03-03 05:54:26."
14,2009-02-26 15:56:06,2009-02-27 00:35:57,116.3742016,39.9981516,31191.0,15564,"User 14 will move from grid 15564 to grid 14237, arriving around later today, in the morning.","User 14 will move from grid 15564 to grid 14237, at 2009-02-27 11:15:59."
14,2009-02-27 00:40:39,2009-02-27 04:19:55,116.3248349,39.98486,13156.0,14806,,
14,2009-02-27 05:45:23,2009-02-27 07:42:10,116.3212716,39.9800799,7007.0,14806,"User 14 will move from grid 14806 to grid 14807, arriving around in the next month.","User 14 will move from grid 14806 to grid 14807, at 2009-04-07 04:09:25."
14,2009-02-27 07:43:29,2009-02-27 08:53:50,116.3250833,39.9796683,4221.0,14806,,
14,2009-02-27 12:54:41,2009-03-02 01:31:51,116.3742616,39.9981066,218230.0,15564,,
14,2009-03-02 02:35:30,2009-03-02 05:05:23,116.3249183,39.984865,8993.0,14806,,
14,2009-03-02 08:13:16,2009-03-02 09:16:11,116.3249899,39.9797149,3775.0,14806,,
14,2009-03-02 12:31:45,2009-03-03 00:15:29,116.3742266,39.9980683,42224.0,15564,,
14,2009-03-03 00:24:05,2009-03-03 05:29:39,116.3249166,39.9848516,18334.0,14806,"User 14 will move from grid 14806 to grid 14994, arriving around later today, in the morning.","User 14 will move from grid 14806 to grid 14994, at 2009-03-03 07:40:50."
14,2009-03-03 09:19:07,2009-03-03 10:59:51,116.31886,39.9801083,6044.0,14806,,
14,2009-03-03 11:32:21,2009-03-03 23:33:35,116.3742383,39.9980983,43274.0,15564,,
14,2009-03-04 00:19:01,2009-03-04 03:44:24,116.3249566,39.9848316,12323.0,14806,,
14,2009-03-04 03:45:49,2009-03-04 05:36:10,116.3250133,39.9797066,6621.0,14806,,
14,2009-03-04 05:37:01,2009-03-04 11:18:00,116.3213066,39.9801083,20459.0,14806,"User 14 will move from grid 14806 to grid 15553, arriving around in the next month.","User 14 will move from grid 14806 to grid 15553, at 2009-04-08 06:01:00."
14,2009-03-04 11:54:43,2009-03-04 23:48:01,116.3742433,39.9981533,42798.0,15564,"User 14 will move from grid 15564 to grid 14805, arriving around in about 2 weeks, specifically next Wednesday.","User 14 will move from grid 15564 to grid 14805, at 2009-03-18 08:55:32."
14,2009-03-05 00:32:58,2009-03-05 07:14:51,116.3248866,39.9848716,24113.0,14806,"User 14 will move from grid 14806 to grid 14993, arriving around in about 2 weeks, specifically next Tuesday.","User 14 will move from grid 14806 to grid 14993, at 2009-03-17 06:08:06."
14,2009-03-05 07:19:13,2009-03-05 08:03:38,116.3212933,39.9801083,2665.0,14806,"User 14 will move from grid 14806 to grid 15553, at 2009-03-11 05:48:42.","User 14 will move from grid 14806 to grid 15553, at 2009-03-11 05:48:42."
14,2009-03-05 12:26:23,2009-03-05 14:31:27,116.5371216,40.1478349,7504.0,18227,,
14,2009-03-05 23:59:06,2009-03-06 11:04:15,116.3248366,39.9848633,39909.0,14806,,
14,2009-03-06 11:15:57,2009-03-09 00:17:50,116.3742583,39.99805,219713.0,15564,,
14,2009-03-09 00:32:04,2009-03-09 05:47:25,116.3249483,39.984865,18921.0,14806,,
14,2009-03-09 07:29:57,2009-03-09 10:56:19,116.3212933,39.98024,12382.0,14806,,
14,2009-03-10 00:27:02,2009-03-10 05:50:46,116.3248616,39.9848216,19424.0,14806,,
14,2009-03-10 06:45:57,2009-03-10 11:04:00,116.3248383,39.9848783,15483.0,14806,,
14,2009-03-10 12:10:37,2009-03-10 13:10:17,116.327205,39.9799749,3580.0,14806,,
14,2009-03-10 13:15:11,2009-03-11 00:30:16,116.3742883,39.9980733,40505.0,15564,,
14,2009-03-11 00:43:10,2009-03-11 02:34:15,116.3272333,39.9800349,6665.0,14806,,
14,2009-03-11 02:36:35,2009-03-11 04:38:08,116.3249816,39.9796983,7293.0,14806,"User 14 will move from grid 14806 to grid 18226, at 2009-03-14 09:08:23.","User 14 will move from grid 14806 to grid 18226, at 2009-03-14 09:08:23."
14,2009-03-11 04:44:34,2009-03-11 05:24:41,116.3213599,39.9801383,2407.0,14806,,
14,2009-03-11 11:51:46,2009-03-11 23:49:45,116.3742016,39.998105,43079.0,15564,,
14,2009-03-12 00:30:19,2009-03-13 10:30:36,116.3249416,39.9848466,122417.0,14806,"User 14 will move from grid 14806 to grid 15553, arriving around in about 4 days, on 2009-03-18.","User 14 will move from grid 14806 to grid 15553, at 2009-03-18 06:16:54."
14,2009-03-13 10:30:36,2009-03-13 12:25:39,116.3212133,39.9799866,6903.0,14806,"User 14 will move from grid 14806 to grid 14803, at 2009-03-14 05:27:05.","User 14 will move from grid 14806 to grid 14803, at 2009-03-14 05:27:05."
14,2009-03-13 12:27:35,2009-03-14 02:22:54,116.3721783,40.0003033,50119.0,15564,,
14,2009-03-14 03:48:52,2009-03-14 05:04:40,116.3742933,39.9980766,4548.0,15564,,
14,2009-03-14 07:37:59,2009-03-14 08:24:23,116.372125,39.9959666,2784.0,15564,,
14,2009-03-14 15:10:28,2009-03-14 16:46:21,116.5370033,40.1506666,5753.0,18227,,
14,2009-03-14 16:46:30,2009-03-16 01:43:03,116.5356316,40.1509116,118593.0,18227,"User 14 will move from grid 18227 to grid 14993, arriving around in about 3 weeks, specifically next Thursday.","User 14 will move from grid 18227 to grid 14993, at 2009-04-09 03:06:19."
14,2009-03-16 02:48:02,2009-03-16 11:09:52,116.3248816,39.9848616,30110.0,14806,,
14,2009-03-16 11:43:28,2009-03-17 00:13:58,116.3742399,39.9980983,45030.0,15564,,
14,2009-03-17 00:26:55,2009-03-17 05:52:29,116.3248716,39.9847966,19534.0,14806,,
14,2009-03-17 09:03:31,2009-03-17 12:42:57,116.3211833,39.9801166,13166.0,14806,,
14,2009-03-17 13:19:38,2009-03-17 23:48:17,116.3721099,40.0004266,37719.0,15564,"User 14 will move from grid 15564 to grid 14807, arriving around in about 3 weeks, specifically next Tuesday.","User 14 will move from grid 15564 to grid 14807, at 2009-04-07 05:05:20."
14,2009-03-17 23:56:37,2009-03-18 05:48:00,116.3248349,39.9848099,21083.0,14806,,
14,2009-03-31 10:19:49,2009-03-31 11:30:35,116.3249899,39.9797249,4246.0,14806,,
14,2009-03-31 12:06:21,2009-03-31 23:14:35,116.3742399,39.9980566,40094.0,15564,,
14,2009-04-01 00:07:31,2009-04-01 06:53:54,116.3249299,39.9848916,24383.0,14806,,
14,2009-04-01 07:00:48,2009-04-01 09:34:56,116.3249116,39.9848066,9248.0,14806,,
14,2009-04-01 10:46:45,2009-04-03 00:51:34,116.3742333,39.9980616,137089.0,15564,,
14,2009-04-03 01:03:34,2009-04-03 07:03:05,116.3248566,39.9849316,21571.0,14806,,
14,2009-04-03 08:03:53,2009-04-03 08:55:09,116.324935,39.9846899,3076.0,14806,"User 14 will move from grid 14806 to grid 14237, at 2009-04-03 09:45:28.","User 14 will move from grid 14806 to grid 14237, at 2009-04-03 09:45:28."
14,2009-04-03 12:54:04,2009-04-07 00:07:15,116.3742683,39.9981283,299591.0,15564,,
14,2009-04-07 00:22:24,2009-04-07 03:09:01,116.3248883,39.9849399,9997.0,14806,,
14,2009-04-07 10:06:48,2009-04-07 11:04:01,116.325055,39.9797116,3433.0,14806,,
14,2009-04-07 11:05:17,2009-04-07 12:20:41,116.3213599,39.9801599,4524.0,14806,,
14,2009-04-07 12:49:21,2009-04-07 23:11:47,116.5370332,40.1498883,37346.0,18227,,
14,2009-04-07 23:59:09,2009-04-08 00:58:45,116.3251016,39.9797133,3576.0,14806,,
14,2009-04-08 00:59:41,2009-04-08 05:31:39,116.3213499,39.9801299,16318.0,14806,"User 14 will move from grid 14806 to grid 15186, at 2009-04-08 08:34:23.","User 14 will move from grid 14806 to grid 15186, at 2009-04-08 08:34:23."
14,2009-04-08 10:18:25,2009-04-08 11:16:06,116.3249483,39.9848249,3461.0,14806,,
14,2009-04-08 11:48:10,2009-04-09 03:06:19,116.3742466,39.9981433,55089.0,15564,,
14,2009-04-09 05:08:07,2009-04-09 05:40:23,116.3212549,39.9801133,1936.0,14806,,
14,2009-04-09 05:49:13,2009-04-09 10:11:20,116.3187999,39.9800633,15727.0,14806,,
14,2009-04-09 10:12:36,2009-04-09 12:52:31,116.3256083,39.97972,9595.0,14806,,
14,2009-04-09 13:05:19,2009-04-11 08:20:02,116.3742049,39.9981166,155683.0,15564,,
14,2009-04-11 09:35:14,2009-04-13 00:48:03,116.5355949,40.1501816,141169.0,18227,"User 14 will move from grid 18227 to grid 14993, arriving around in about 3 days, on 2009-04-16.","User 14 will move from grid 18227 to grid 14993, at 2009-04-16 03:07:15."
14,2009-04-13 00:58:32,2009-04-13 01:41:09,116.5370583,40.1503349,2557.0,18227,,
14,2009-04-13 02:45:32,2009-04-13 06:46:58,116.3248216,39.9848466,14486.0,14806,,
14,2009-04-13 08:57:02,2009-04-13 10:07:40,116.3249633,39.9848699,4238.0,14806,,
14,2009-04-13 10:46:00,2009-04-13 23:44:20,116.3742916,39.99809,46700.0,15564,,
14,2009-04-14 00:01:37,2009-04-14 04:34:51,116.321475,39.9846283,16394.0,14806,,
14,2009-04-14 07:27:47,2009-04-14 11:51:18,116.3248333,39.98499,15811.0,14806,,
14,2009-04-14 12:06:43,2009-04-15 00:27:56,116.3722133,40.0004399,44473.0,15564,,
14,2009-04-15 00:40:58,2009-04-15 02:08:16,116.3249266,39.98486,5238.0,14806,,
14,2009-04-15 02:42:48,2009-04-15 05:35:02,116.3187999,39.9800916,10334.0,14806,,
14,2009-04-15 08:39:09,2009-04-15 10:13:11,116.3249133,39.9849016,5642.0,14806,,
14,2009-04-15 10:51:07,2009-04-16 02:52:16,116.3741816,39.9981633,57669.0,15564,,
14,2009-04-16 05:12:16,2009-04-16 06:19:02,116.3249449,39.97973,4006.0,14806,,
14,2009-04-16 06:19:02,2009-04-16 08:49:00,116.3187049,39.98014,8998.0,14806,"User 14 will move from grid 14806 to grid 13853, at 2009-04-16 09:03:43.","User 14 will move from grid 14806 to grid 13853, at 2009-04-16 09:03:43."
14,2009-04-16 10:14:42,2009-04-16 13:11:58,116.3250316,39.9796983,10636.0,14806,,
14,2009-04-16 13:23:32,2009-04-17 01:39:04,116.3742816,39.99809,44132.0,15564,,
