userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
42,2009-03-12 12:51:59,2009-03-13 00:18:12,116.4590533,39.90695,41173.0,17066,"User 42 will move from grid 17066 to grid 12905, arriving around in about 3 weeks, specifically next Monday.","User 42 will move from grid 17066 to grid 12905, at 2009-04-06 11:08:40."
42,2009-03-13 00:27:38,2009-03-13 02:01:00,116.4873633,39.9836333,5602.0,17452,"User 42 will move from grid 17452 to grid 14774, arriving around in about 3 weeks, specifically next Friday.","User 42 will move from grid 17452 to grid 14774, at 2009-04-03 03:04:37."
42,2009-03-13 02:01:15,2009-03-13 05:18:39,116.2369183,39.831205,11844.0,13466,,
42,2009-03-13 10:10:18,2009-03-16 00:30:48,116.3371083,39.9039433,224430.0,14986,,
42,2009-03-17 04:52:03,2009-03-17 05:26:43,116.3329816,39.7012566,2080.0,14964,,
42,2009-03-17 05:29:13,2009-03-17 06:01:38,116.3329849,39.7009783,1945.0,14964,,
42,2009-03-17 11:18:16,2009-03-18 03:33:01,116.4389383,39.8449599,58485.0,16681,,
42,2009-03-18 04:53:21,2009-03-18 09:15:10,116.3329149,39.7012483,15709.0,14964,,
42,2009-03-19 04:50:04,2009-03-19 08:31:00,116.3329533,39.7012533,13256.0,14964,"User 42 will move from grid 14964 to grid 15176, arriving around in about 1 days, on 2009-03-20.","User 42 will move from grid 14964 to grid 15176, at 2009-03-20 09:11:18."
42,2009-03-20 03:43:29,2009-03-20 04:53:35,116.3330399,39.7012549,4206.0,14964,,
42,2009-03-20 05:50:22,2009-03-20 07:11:50,116.3417533,39.6915699,4888.0,15152,,
42,2009-03-20 09:11:18,2009-03-20 10:19:09,116.3415533,39.9110666,4071.0,15176,,
42,2009-03-20 10:40:34,2009-03-23 06:53:31,116.2586283,39.8991516,245577.0,13852,,
42,2009-03-23 07:09:11,2009-03-23 08:19:53,116.3452266,39.6734433,4242.0,15150,"User 42 will move from grid 15150 to grid 18195, arriving around in about 3 weeks, specifically next Wednesday.","User 42 will move from grid 15150 to grid 18195, at 2009-04-15 04:22:29."
42,2009-03-24 10:13:35,2009-03-24 10:55:28,116.4422066,39.9126516,2513.0,16688,"User 42 will move from grid 16688 to grid 18410, arriving around in the next month.","User 42 will move from grid 16688 to grid 18410, at 2009-05-06 05:51:21."
42,2009-03-25 02:01:31,2009-03-25 03:33:55,116.4109616,39.9081433,5544.0,16310,,
42,2009-03-25 04:26:42,2009-03-25 06:33:22,116.3250799,39.6902616,7600.0,14774,,
42,2009-03-25 06:49:43,2009-03-25 08:05:42,116.3330549,39.7012516,4559.0,14964,"User 42 will move from grid 14964 to grid 15176, at 2009-03-26 02:07:40.","User 42 will move from grid 14964 to grid 15176, at 2009-03-26 02:07:40."
42,2009-03-26 02:07:40,2009-03-26 02:43:01,116.348275,39.9058916,2121.0,15176,"User 42 will move from grid 15176 to grid 17648, at 2009-04-09 04:37:40.","User 42 will move from grid 15176 to grid 17648, at 2009-04-09 04:37:40."
42,2009-03-26 03:37:44,2009-03-26 05:00:04,116.3228249,39.6922616,4940.0,14774,"User 42 will move from grid 14774 to grid 18573, arriving around in about 2 weeks, specifically next Monday.","User 42 will move from grid 14774 to grid 18573, at 2009-04-13 02:56:53."
42,2009-03-26 05:36:15,2009-03-26 06:38:55,116.2306333,39.8788983,3760.0,13283,,
42,2009-04-03 03:04:37,2009-04-03 05:28:23,116.3227933,39.692275,8626.0,14774,"User 42 will move from grid 14774 to grid 14774, at 2009-04-08 05:43:59.","User 42 will move from grid 14774 to grid 14774, at 2009-04-08 05:43:59."
42,2009-04-03 07:53:15,2009-04-06 04:39:45,116.3621733,39.9227133,247590.0,15367,,
42,2009-04-06 05:08:09,2009-04-06 05:40:46,116.3125499,39.9171216,1957.0,14610,"User 42 will move from grid 14610 to grid 14983, at 2009-04-08 11:32:39.","User 42 will move from grid 14610 to grid 14983, at 2009-04-08 11:32:39."
42,2009-04-06 09:47:31,2009-04-06 10:50:06,116.2151133,39.9025933,3755.0,13096,,
42,2009-04-06 11:08:40,2009-04-08 01:32:20,116.2067183,39.8849399,138220.0,12905,"User 42 will move from grid 12905 to grid 14779, at 2009-04-15 06:29:30.","User 42 will move from grid 12905 to grid 14779, at 2009-04-15 06:29:30."
42,2009-04-08 03:22:56,2009-04-08 04:44:48,116.3229649,39.6922583,4912.0,14774,,
42,2009-04-08 04:49:14,2009-04-08 05:20:24,116.3280316,39.6923016,1870.0,14774,,
42,2009-04-08 05:43:59,2009-04-08 06:29:32,116.3248333,39.6914416,2733.0,14774,,
42,2009-04-08 11:32:39,2009-04-09 02:36:34,116.3367983,39.8755733,54235.0,14983,"User 42 will move from grid 14983 to grid 14987, arriving around in about 1 days, on 2009-04-10.","User 42 will move from grid 14983 to grid 14987, at 2009-04-10 10:29:37."
42,2009-04-09 03:12:33,2009-04-09 04:37:40,116.5066,40.0340449,5107.0,17836,,
42,2009-04-09 04:37:40,2009-04-09 06:55:15,116.5017099,40.040695,8255.0,17648,,
42,2009-04-09 08:42:21,2009-04-10 02:13:05,116.466275,39.9071833,63044.0,17066,"User 42 will move from grid 17066 to grid 18195, at 2009-04-13 05:50:10.","User 42 will move from grid 17066 to grid 18195, at 2009-04-13 05:50:10."
42,2009-04-10 03:38:08,2009-04-10 09:21:07,116.32277,39.6922533,20579.0,14774,,
42,2009-04-10 10:29:37,2009-04-13 02:36:47,116.3367916,39.9054683,230830.0,14987,,
42,2009-04-13 02:56:53,2009-04-13 04:26:57,116.5606433,39.8668983,5404.0,18573,,
42,2009-04-13 04:57:44,2009-04-13 05:50:10,116.5488166,39.8715783,3146.0,18385,,
42,2009-04-13 05:50:10,2009-04-13 07:05:32,116.5370599,39.867795,4522.0,18195,,
42,2009-04-13 07:08:00,2009-04-13 08:49:14,116.5370332,39.868385,6074.0,18196,,
42,2009-04-14 01:53:21,2009-04-14 02:29:40,116.3484733,39.9060183,2179.0,15176,"User 42 will move from grid 15176 to grid 18195, at 2009-04-15 02:50:45.","User 42 will move from grid 15176 to grid 18195, at 2009-04-15 02:50:45."
42,2009-04-14 04:04:30,2009-04-14 08:35:53,116.3249933,39.7033316,16283.0,14775,"User 42 will move from grid 14775 to grid 18028, arriving around in about 3 weeks, specifically next Wednesday.","User 42 will move from grid 14775 to grid 18028, at 2009-05-06 03:22:03."
42,2009-04-15 02:50:45,2009-04-15 04:22:26,116.5370749,39.8678299,5501.0,18195,"User 42 will move from grid 18195 to grid 16503, arriving around in about 3 weeks, specifically next Wednesday.","User 42 will move from grid 18195 to grid 16503, at 2009-05-06 10:20:37."
42,2009-04-15 04:22:29,2009-04-15 06:15:30,116.5397649,39.8648116,6781.0,18195,,
42,2009-04-15 06:29:30,2009-04-15 08:04:04,116.3226333,39.7409883,5674.0,14779,,
42,2009-05-06 03:22:03,2009-05-06 03:58:50,116.5196716,40.0609483,2207.0,18028,"User 42 will move from grid 18028 to grid 17454, at 2009-05-07 02:44:11.","User 42 will move from grid 18028 to grid 17454, at 2009-05-07 02:44:11."
42,2009-05-06 03:58:50,2009-05-06 05:24:25,116.5422599,40.0656283,5135.0,18406,,
42,2009-05-06 05:51:21,2009-05-06 06:40:43,116.5488466,40.1006666,2962.0,18410,,
42,2009-05-06 06:55:53,2009-05-06 08:06:51,116.5450232,40.0879683,4258.0,18409,"User 42 will move from grid 18409 to grid 18409, at 2009-05-07 05:17:35.","User 42 will move from grid 18409 to grid 18409, at 2009-05-07 05:17:35."
42,2009-05-06 10:20:37,2009-05-06 11:07:35,116.4312233,39.9417383,2818.0,16503,,
42,2009-05-07 02:44:11,2009-05-07 03:15:58,116.4900566,39.9960783,1907.0,17454,,
42,2009-05-07 03:52:31,2009-05-07 05:17:35,116.5272649,40.0652716,5104.0,18028,,
42,2009-05-07 05:17:35,2009-05-07 08:27:07,116.5424483,40.0864033,11372.0,18409,,
